0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.1272408664226532,0.6220300793647766,0.21270832419395447,0.5797815322875977,0.265873521566391,0.4675757884979248,0.2683912217617035,0.3605419397354126,0.2215348780155182,0.2928668260574341,0.25731322169303894,0.3478981852531433,0.3281876742839813,0.23663675785064697,0.36167004704475403,0.17030152678489685,0.3862949311733246,0.11460605263710022,0.19706788659095764,0.3204900622367859,0.2028808295726776,0.1648808717727661,0.2026943862438202,0.07645708322525024,0.2046155035495758,0.0,0.1392592489719391,0.32194358110427856,0.13697779178619385,0.19584226608276367,0.1618252694606781,0.23413413763046265,0.18060311675071716,0.2756385803222656,0.07988110184669495,0.3408438563346863,0.051719337701797485,0.2511388063430786,0.02371889352798462,0.19506865739822388,0.0,0.14080548286437988
0.0753965675830841,0.5987583994865417,0.14176541566848755,0.561980128288269,0.17779940366744995,0.4635140299797058,0.12617641687393188,0.3644289970397949,0.07143691182136536,0.2887476682662964,0.22925806045532227,0.314988911151886,0.31175941228866577,0.21424931287765503,0.35910582542419434,0.14967399835586548,0.3933298587799072,0.09537526965141296,0.16000676155090332,0.28294211626052856,0.19144326448440552,0.14765682816505432,0.20612597465515137,0.06577131152153015,0.2160608172416687,0.0,0.0917900800704956,0.2894938588142395,0.07489773631095886,0.19160735607147217,0.05653268098831177,0.22908824682235718,0.043551623821258545,0.27076172828674316,0.028789609670639038,0.31593120098114014,0.006158620119094849,0.22151190042495728,0.0,0.19188201427459717,0.004068195819854736,0.17402124404907227
0.10723841190338135,0.5645835399627686,0.19501152634620667,0.52061527967453,0.240493506193161,0.4173215627670288,0.24301674962043762,0.31471872329711914,0.21536383032798767,0.23971378803253174,0.2244236171245575,0.3131173849105835,0.289185494184494,0.2198244333267212,0.3230877220630646,0.15797293186187744,0.34699180722236633,0.1056620180606842,0.17155763506889343,0.2843402028083801,0.17568644881248474,0.1447642743587494,0.17948481440544128,0.06293359398841858,0.1848883330821991,0.0,0.12015554308891296,0.2849012613296509,0.11884483695030212,0.17527568340301514,0.14345836639404297,0.18825048208236694,0.16226741671562195,0.20818954706192017,0.0667712390422821,0.29855877161026,0.04346185922622681,0.21851849555969238,0.02124723792076111,0.16760069131851196,0.0,0.11974436044692993
0.08796074986457825,0.5181955397129059,0.16853392124176025,0.47304853796958923,0.2069903016090393,0.3852793276309967,0.18399488925933838,0.30319562554359436,0.1400817632675171,0.23629847168922424,0.21631288528442383,0.2762357294559479,0.28522342443466187,0.1923908293247223,0.31776678562164307,0.13299208879470825,0.3448895215988159,0.08765503764152527,0.15863090753555298,0.2582997977733612,0.1745947003364563,0.1309441328048706,0.17902213335037231,0.06147634983062744,0.1839473843574524,0.0,0.10332635045051575,0.2634689509868622,0.10370105504989624,0.17103978991508484,0.11586755514144897,0.1993216574192047,0.12821415066719055,0.2308771312236786,0.049127817153930664,0.27852556109428406,0.030932903289794922,0.20264628529548645,0.013605356216430664,0.15637680888175964,0.0,0.1156674325466156
0.0735691487789154,0.5706484019756317,0.12696534395217896,0.5344474017620087,0.1548367142677307,0.434927374124527,0.11539709568023682,0.33660051226615906,0.06767195463180542,0.2547151744365692,0.20713835954666138,0.30517664551734924,0.2837026119232178,0.20400699973106384,0.32607078552246094,0.14648962020874023,0.35695457458496094,0.09728389978408813,0.1445622444152832,0.2765122950077057,0.17473596334457397,0.14119136333465576,0.1850907802581787,0.06476059556007385,0.19929414987564087,0.0,0.08221861720085144,0.2820446789264679,0.0702870786190033,0.19115450978279114,0.05332288146018982,0.2167716920375824,0.04741746187210083,0.24506720900535583,0.02652639150619507,0.303395539522171,0.008708685636520386,0.2139919102191925,0.00014153122901916504,0.17410871386528015,0.0,0.14706069231033325
0.09088850021362305,0.5221583545207977,0.16619616746902466,0.48549994826316833,0.20468354225158691,0.3971034586429596,0.18160474300384521,0.3126813471317291,0.1362573206424713,0.2523786723613739,0.23189175128936768,0.276421457529068,0.29442495107650757,0.18537673354148865,0.3283817768096924,0.13046061992645264,0.35148972272872925,0.08772286772727966,0.17174243927001953,0.25611576437950134,0.18038153648376465,0.13370761275291443,0.1881445050239563,0.05747207999229431,0.1901642084121704,0.0,0.11498433351516724,0.2650705873966217,0.10795208811759949,0.17457535862922668,0.11287561058998108,0.20532777905464172,0.1117052435874939,0.23901626467704773,0.06140398979187012,0.2870849668979645,0.037322282791137695,0.21259668469429016,0.018047094345092773,0.16842135787010193,0.0,0.1277434527873993
0.13440242409706116,0.6298635303974152,0.2258867621421814,0.5839478671550751,0.2790742516517639,0.4677172601222992,0.27974385023117065,0.35353317856788635,0.2349931001663208,0.28986993432044983,0.26209527254104614,0.351360946893692,0.3257925510406494,0.244918555021286,0.36049187183380127,0.17639455199241638,0.3857234716415405,0.1187608540058136,0.20015966892242432,0.3226400315761566,0.20584619045257568,0.17042121291160583,0.20163506269454956,0.07880821824073792,0.1966518759727478,0.0,0.14045614004135132,0.32192203402519226,0.13700652122497559,0.18407031893730164,0.154104083776474,0.2173888385295868,0.1662362813949585,0.2614089548587799,0.08165007829666138,0.34054896235466003,0.05275851488113403,0.2512058913707733,0.0240841805934906,0.19258156418800354,0.0,0.138703852891922
0.08876389265060425,0.5267839133739471,0.1716664731502533,0.4840991199016571,0.21310284733772278,0.37967613339424133,0.21976467967033386,0.292024701833725,0.19523319602012634,0.24469122290611267,0.21176138520240784,0.28167304396629333,0.26766905188560486,0.19142326712608337,0.29656288027763367,0.1387641727924347,0.3111412823200226,0.09255853295326233,0.15941527485847473,0.25841328501701355,0.1587413251399994,0.13649696111679077,0.16801312565803528,0.06127050518989563,0.166815847158432,0.0,0.11291438341140747,0.26399901509284973,0.1149434745311737,0.16284999251365662,0.15279161930084229,0.21032795310020447,0.1756095588207245,0.25447091460227966,0.0671720802783966,0.2830882966518402,0.043506741523742676,0.2168997824192047,0.021362662315368652,0.1721527874469757,0.0,0.12533101439476013
0.0945243239402771,0.5884067118167877,0.17696988582611084,0.5432495176792145,0.20932364463806152,0.4409792125225067,0.174266517162323,0.3501497209072113,0.12643465399742126,0.27173224091529846,0.2586612105369568,0.3127036988735199,0.3357073664665222,0.21453306078910828,0.37769579887390137,0.14317867159843445,0.4074097275733948,0.09504881501197815,0.18754953145980835,0.2911600172519684,0.20646536350250244,0.15870705246925354,0.2142205834388733,0.06766784191131592,0.21691066026687622,0.0,0.11993509531021118,0.2992422878742218,0.11110323667526245,0.2070983350276947,0.11253485083580017,0.2475511133670807,0.11126095056533813,0.2861665189266205,0.060505688190460205,0.31896165013313293,0.031290411949157715,0.23583999276161194,0.012480050325393677,0.19112876057624817,0.0,0.14666351675987244
0.1013588011264801,0.5812619030475616,0.17544999718666077,0.5476008951663971,0.204677551984787,0.450579434633255,0.1721923053264618,0.36342647671699524,0.12505248188972473,0.28307875990867615,0.2506267726421356,0.32149216532707214,0.32946690917015076,0.22758790850639343,0.367880254983902,0.1585182249546051,0.39892420172691345,0.10486885905265808,0.18061962723731995,0.3007316291332245,0.203476220369339,0.15530946850776672,0.21017780900001526,0.0682218074798584,0.21841654181480408,0.0,0.11110639572143555,0.30585744976997375,0.09562963247299194,0.21290168166160583,0.0894705057144165,0.24269303679466248,0.08851125836372375,0.2708767354488373,0.04530137777328491,0.3170677125453949,0.02640146017074585,0.22949621081352234,0.012697547674179077,0.1819334626197815,0.0,0.14255502820014954
0.09838876128196716,0.4984901249408722,0.18184810876846313,0.44842907786369324,0.2212422490119934,0.3581176698207855,0.23482346534729004,0.2853054702281952,0.20877331495285034,0.23155644536018372,0.17931824922561646,0.2480466067790985,0.19381684064865112,0.16111287474632263,0.19968318939208984,0.11503109335899353,0.19782739877700806,0.07677790522575378,0.1376601755619049,0.23937150835990906,0.1066710352897644,0.1215265691280365,0.10505291819572449,0.052180469036102295,0.09970131516456604,0.0,0.10627523064613342,0.24910548329353333,0.10559606552124023,0.16002294421195984,0.15949416160583496,0.1885794699192047,0.18992960453033447,0.21496686339378357,0.0712670385837555,0.26635560393333435,0.05181151628494263,0.19524821639060974,0.028274565935134888,0.15133413672447205,0.0,0.10619553923606873
0.08894136548042297,0.5591543018817902,0.16543737053871155,0.5180822312831879,0.2010105550289154,0.4269232451915741,0.1792565882205963,0.33794650435447693,0.1331375539302826,0.2624345123767853,0.24773356318473816,0.30053940415382385,0.31385698914527893,0.21117934584617615,0.35360369086265564,0.14147618412971497,0.3835788667201996,0.0986928939819336,0.17835679650306702,0.2816978991031647,0.1929563581943512,0.1559005081653595,0.1978064477443695,0.07078725099563599,0.20385411381721497,0.0,0.11444050073623657,0.2889157235622406,0.10882699489593506,0.19617006182670593,0.10761362314224243,0.22938212752342224,0.10483625531196594,0.2656386196613312,0.05815503001213074,0.3046569526195526,0.032044023275375366,0.22733917832374573,0.013754308223724365,0.18434277176856995,0.0,0.14566203951835632
0.11596807837486267,0.5405441522598267,0.20590269565582275,0.4935620427131653,0.2505406141281128,0.3793705105781555,0.2638314366340637,0.28161102533340454,0.22526288032531738,0.2171347737312317,0.22440749406814575,0.2916111946105957,0.27530473470687866,0.20424902439117432,0.2996405363082886,0.14531022310256958,0.31273549795150757,0.10486742854118347,0.17343777418136597,0.2676289677619934,0.16479924321174622,0.13147208094596863,0.1676216423511505,0.05663502216339111,0.1666570007801056,0.0,0.12838506698608398,0.26798635721206665,0.12701177597045898,0.15684562921524048,0.1757304072380066,0.17042845487594604,0.2074565887451172,0.19562292098999023,0.08417993783950806,0.27339112758636475,0.05512097477912903,0.18807381391525269,0.028584688901901245,0.13325530290603638,0.0,0.08835253119468689
0.08902737498283386,0.6116326153278351,0.1662096083164215,0.5717688500881195,0.2089257538318634,0.4688396155834198,0.16717007756233215,0.36862751841545105,0.1145046055316925,0.28956589102745056,0.2615129053592682,0.31563106179237366,0.34014323353767395,0.21523436903953552,0.3840307295322418,0.14874407649040222,0.4164988100528717,0.09602528810501099,0.18820443749427795,0.28816595673561096,0.2107720673084259,0.15407612919807434,0.22302600741386414,0.06691941618919373,0.22966942191123962,0.0,0.11938202381134033,0.299597829580307,0.1116383969783783,0.2023608386516571,0.1112874448299408,0.2521496117115021,0.11002913117408752,0.29881981015205383,0.055774420499801636,0.3302885591983795,0.03098994493484497,0.23886355757713318,0.012730300426483154,0.18798092007637024,0.0,0.13686206936836243
0.10396495461463928,0.5741752982139587,0.19163429737091064,0.5341989994049072,0.2414710521697998,0.43043917417526245,0.24341607093811035,0.3313944339752197,0.19385600090026855,0.2734858989715576,0.24111831188201904,0.32058924436569214,0.30715352296829224,0.21476030349731445,0.3432101011276245,0.1530081033706665,0.3637733459472656,0.10496079921722412,0.18069219589233398,0.291645348072052,0.18730705976486206,0.15741029381752014,0.19563698768615723,0.07316312193870544,0.1969747543334961,0.0,0.12680602073669434,0.29055047035217285,0.12318101525306702,0.17933177947998047,0.1488891839981079,0.2226022481918335,0.1608717441558838,0.2686694860458374,0.07212400436401367,0.304981529712677,0.04460662603378296,0.23450058698654175,0.02228713035583496,0.18162143230438232,0.0,0.13230609893798828
0.07317692041397095,0.6152145564556122,0.12374687194824219,0.5786899626255035,0.14152222871780396,0.47818103432655334,0.10120514035224915,0.38360920548439026,0.052780359983444214,0.287435919046402,0.22890031337738037,0.3382812440395355,0.3120598793029785,0.23393157124519348,0.36561334133148193,0.15459540486335754,0.4044514298439026,0.10050293803215027,0.16110551357269287,0.3188430964946747,0.195747971534729,0.17105305194854736,0.2074156403541565,0.07706382870674133,0.21633034944534302,0.0,0.09608420729637146,0.32409992814064026,0.07167273759841919,0.22634389996528625,0.035105884075164795,0.2529180943965912,0.012885361909866333,0.28218546509742737,0.04034984111785889,0.3343488276004791,0.018589138984680176,0.23874571919441223,0.00339430570602417,0.19777044653892517,0.0,0.16488561034202576
0.13026931881904602,0.6079861223697662,0.22488152980804443,0.559508353471756,0.27457696199417114,0.4511822760105133,0.2961556315422058,0.3521202504634857,0.2507914900779724,0.2987613379955292,0.23035717010498047,0.3194948732852936,0.2587652802467346,0.21730175614356995,0.27517813444137573,0.15682551264762878,0.28282982110977173,0.10853245854377747,0.17835688591003418,0.3008561432361603,0.1483919620513916,0.15560469031333923,0.14896956086158752,0.06813257932662964,0.1443016529083252,0.0,0.13593167066574097,0.30732837319374084,0.12464344501495361,0.19257554411888123,0.18680155277252197,0.2246679961681366,0.2251577377319336,0.26156678795814514,0.0888776183128357,0.32876935601234436,0.06134793162345886,0.24466261267662048,0.0324895977973938,0.18720868229866028,0.0,0.13189464807510376
0.05917367339134216,0.565215677022934,0.09996303915977478,0.522171825170517,0.10604336857795715,0.42893192172050476,0.05954974889755249,0.33821097016334534,0.022423535585403442,0.25725057721138,0.18623456358909607,0.30487754940986633,0.25025448203086853,0.20526114106178284,0.2929185926914215,0.14618197083473206,0.3291122615337372,0.09239867329597473,0.1292051374912262,0.2771429121494293,0.16139009594917297,0.1505540907382965,0.17417249083518982,0.0700354278087616,0.19606581330299377,0.0,0.07157710194587708,0.27900728583335876,0.05483749508857727,0.1924474537372589,0.02878764271736145,0.19855985045433044,0.025681614875793457,0.21255162358283997,0.024022996425628662,0.29492464661598206,0.0057434141635894775,0.2039109170436859,0.0,0.16989317536354065,0.007903844118118286,0.15114852786064148
0.10479289293289185,0.5686064958572388,0.1732567548751831,0.526691198348999,0.2087101936340332,0.434015691280365,0.18278181552886963,0.346214234828949,0.13575896620750427,0.2688518166542053,0.24608469009399414,0.3127095103263855,0.3285410404205322,0.21641093492507935,0.3664732575416565,0.14987218379974365,0.3930314779281616,0.09820061922073364,0.17944270372390747,0.29454970359802246,0.1988292932510376,0.1516576111316681,0.20908242464065552,0.06869196891784668,0.21701616048812866,0.0,0.11164966225624084,0.302318274974823,0.10447284579277039,0.21364891529083252,0.11093780398368835,0.22791504859924316,0.1148722767829895,0.2399027943611145,0.04750564694404602,0.3152117133140564,0.030355781316757202,0.22875773906707764,0.01593741774559021,0.17981314659118652,0.0,0.136040598154068
0.05725964903831482,0.47987642884254456,0.12711545825004578,0.4314514100551605,0.1613006293773651,0.34551337361335754,0.12881633639335632,0.2646718919277191,0.08096319437026978,0.2028195559978485,0.19845280051231384,0.24407580494880676,0.2542171776294708,0.16259679198265076,0.28806301951408386,0.11245149374008179,0.3146000802516937,0.07315388321876526,0.14159533381462097,0.22534170746803284,0.1537717878818512,0.11860001087188721,0.16493049263954163,0.050167202949523926,0.17246785759925842,0.0,0.08595073223114014,0.2338193953037262,0.07791486382484436,0.15483024716377258,0.07301658391952515,0.1655159294605255,0.06704026460647583,0.18096879124641418,0.03630581498146057,0.2525278627872467,0.017214030027389526,0.18345746397972107,0.005591601133346558,0.15066096186637878,0.0,0.12255775928497314
0.10518801212310791,0.5246025919914246,0.19617462158203125,0.4825121760368347,0.2423304319381714,0.38017791509628296,0.24553972482681274,0.28369468450546265,0.1999170184135437,0.25204312801361084,0.21616721153259277,0.2885885238647461,0.2582237124443054,0.20237857103347778,0.2839338183403015,0.15118980407714844,0.30280208587646484,0.10677909851074219,0.16653215885162354,0.26174747943878174,0.15913772583007812,0.13737469911575317,0.15991175174713135,0.06156730651855469,0.16097909212112427,0.0,0.12141406536102295,0.25837796926498413,0.12119835615158081,0.15179485082626343,0.1543087661266327,0.17988204956054688,0.1755993366241455,0.21796834468841553,0.07269805669784546,0.27118271589279175,0.04680889844894409,0.1967208981513977,0.022665560245513916,0.14739012718200684,0.0,0.10400694608688354
0.12005594372749329,0.5441912710666656,0.21497946977615356,0.5014815032482147,0.26503413915634155,0.3848433196544647,0.2760906219482422,0.2834245264530182,0.22630208730697632,0.22057375311851501,0.23728996515274048,0.29560908675193787,0.2934233546257019,0.2072450816631317,0.31799912452697754,0.14512333273887634,0.3320547938346863,0.10455521941184998,0.1842767596244812,0.2749166190624237,0.17717185616493225,0.1396690309047699,0.18038713932037354,0.06020987033843994,0.17914730310440063,0.0,0.13434356451034546,0.2766084372997284,0.1365131139755249,0.1637897789478302,0.17776304483413696,0.1715696156024933,0.20085400342941284,0.19485995173454285,0.08948791027069092,0.27825018763542175,0.058539241552352905,0.19763967394828796,0.030352145433425903,0.14430037140846252,0.0,0.09940990805625916
0.10441544651985168,0.6089989542961121,0.19439437985420227,0.5669863820075989,0.2536049783229828,0.4450708031654358,0.252090185880661,0.3435121178627014,0.19993850588798523,0.2769234776496887,0.2556680738925934,0.3277280330657959,0.3232337534427643,0.22404557466506958,0.3573879897594452,0.15517935156822205,0.38063833117485046,0.1049237847328186,0.19120535254478455,0.3039570450782776,0.19619598984718323,0.166950523853302,0.20717903971672058,0.07094749808311462,0.21139433979988098,0.0,0.1312270164489746,0.3130173087120056,0.12964370846748352,0.21074271202087402,0.1498357653617859,0.2188405990600586,0.1558489203453064,0.23804330825805664,0.0759647786617279,0.3311120271682739,0.04905340075492859,0.24772268533706665,0.02481779456138611,0.19178050756454468,0.0,0.14206981658935547
0.10895106196403503,0.538695901632309,0.19856423139572144,0.4984266459941864,0.24830591678619385,0.3863784968852997,0.2517802119255066,0.28682318329811096,0.20340555906295776,0.23758956789970398,0.23150014877319336,0.2950468957424164,0.2915034890174866,0.19804474711418152,0.3212546110153198,0.13849177956581116,0.33697372674942017,0.09444192051887512,0.17549550533294678,0.27067235112190247,0.17694860696792603,0.14284983277320862,0.18371790647506714,0.06270298361778259,0.18394261598587036,0.0,0.12595486640930176,0.2726745903491974,0.12601202726364136,0.1624327003955841,0.15395036339759827,0.18141809105873108,0.1674465537071228,0.2116113007068634,0.07816094160079956,0.28622445464134216,0.04936873912811279,0.2120783030986786,0.025129467248916626,0.15856465697288513,0.0,0.11085116863250732
0.08232858777046204,0.48673632740974426,0.18295961618423462,0.4260006248950958,0.22035539150238037,0.34488388895988464,0.226859450340271,0.27960875630378723,0.19876694679260254,0.23312059044837952,0.166060209274292,0.24766620993614197,0.19271135330200195,0.17464545369148254,0.19966202974319458,0.12857994437217712,0.201576828956604,0.09660977125167847,0.12439993023872375,0.24294081330299377,0.10205894708633423,0.12111291289329529,0.1028296947479248,0.05447322130203247,0.10061269998550415,0.0,0.09263506531715393,0.25311610102653503,0.10652151703834534,0.1647033989429474,0.16606342792510986,0.17686882615089417,0.20166915655136108,0.19095554947853088,0.06374961137771606,0.26693102717399597,0.04555365443229675,0.19109311699867249,0.025558114051818848,0.14500096440315247,0.0,0.1023186445236206
0.0778096616268158,0.4911245107650757,0.14584630727767944,0.447356641292572,0.17678231000900269,0.35789620876312256,0.16055268049240112,0.270931601524353,0.1167532205581665,0.2024059295654297,0.21583640575408936,0.2583458423614502,0.27891093492507935,0.1786212921142578,0.314830482006073,0.11901974678039551,0.3394266366958618,0.08203113079071045,0.1563851237297058,0.23917603492736816,0.17100900411605835,0.12696176767349243,0.1762976050376892,0.055952876806259155,0.1801876425743103,0.0,0.09990262985229492,0.24533122777938843,0.09674590826034546,0.15294963121414185,0.09261983633041382,0.18427664041519165,0.08595308661460876,0.22119712829589844,0.04819810390472412,0.2617374062538147,0.025413215160369873,0.19284921884536743,0.010663390159606934,0.15587568283081055,0.0,0.12254920601844788
0.13124486804008484,0.5483634173870087,0.20988091826438904,0.5015117228031158,0.25579336285591125,0.4009580910205841,0.267371267080307,0.31476739048957825,0.22737857699394226,0.2621017396450043,0.22506055235862732,0.2798493802547455,0.26812270283699036,0.1992795169353485,0.2922620475292206,0.15140005946159363,0.31021860241889954,0.11213847994804382,0.17562302947044373,0.25871071219444275,0.16214844584465027,0.1301639974117279,0.16196802258491516,0.0587371289730072,0.15977704524993896,0.0,0.12975695729255676,0.2623249590396881,0.11849156022071838,0.15652033686637878,0.1514470875263214,0.19299772381782532,0.1722376048564911,0.2313695251941681,0.08364415168762207,0.28197118639945984,0.051897019147872925,0.20622876286506653,0.02518656849861145,0.15693315863609314,0.0,0.10841098427772522
0.07508200407028198,0.496202677488327,0.15026843547821045,0.4545539319515228,0.18928205966949463,0.36889979243278503,0.1691153645515442,0.28396108746528625,0.12386560440063477,0.2242218554019928,0.21460598707199097,0.25712689757347107,0.26988083124160767,0.17454227805137634,0.30361974239349365,0.12025535106658936,0.32614701986312866,0.08226892352104187,0.15660619735717773,0.23623576760292053,0.16589301824569702,0.12185236811637878,0.17264944314956665,0.05335703492164612,0.17301082611083984,0.0,0.10392993688583374,0.24398377537727356,0.09549710154533386,0.15586039423942566,0.1132863461971283,0.18499603867530823,0.12289029359817505,0.21861115097999573,0.051867395639419556,0.26276645064353943,0.02753126621246338,0.18645057082176208,0.012732237577438354,0.14414837956428528,0.0,0.11021766066551208
0.10481023788452148,0.5812571942806244,0.1796378493309021,0.5485870540142059,0.22219997644424438,0.4483640491962433,0.1947384476661682,0.3551216423511505,0.1444300413131714,0.2843199074268341,0.24346137046813965,0.3118308484554291,0.3166055679321289,0.2132624089717865,0.35875654220581055,0.15608367323875427,0.3883556127548218,0.10638067126274109,0.1792704463005066,0.28645434975624084,0.19644564390182495,0.15035411715507507,0.1992173194885254,0.06763795018196106,0.19945943355560303,0.0,0.11738494038581848,0.291974276304245,0.1015268862247467,0.2004392445087433,0.10779330134391785,0.234318345785141,0.11400866508483887,0.2657485902309418,0.05988508462905884,0.3110502064228058,0.033992230892181396,0.22816428542137146,0.01444154977798462,0.1804465353488922,0.0,0.13547632098197937
0.09120279550552368,0.49032503366470337,0.17056334018707275,0.4462941288948059,0.2127273678779602,0.35837531089782715,0.2306618094444275,0.2842795252799988,0.20530110597610474,0.2292625904083252,0.176197350025177,0.24981415271759033,0.20735853910446167,0.17271196842193604,0.225189208984375,0.12728270888328552,0.23368185758590698,0.08793783187866211,0.13379120826721191,0.23967623710632324,0.11225360631942749,0.119681715965271,0.11648905277252197,0.052594512701034546,0.11739179491996765,0.0,0.09928962588310242,0.2502560019493103,0.10956645011901855,0.15534335374832153,0.16968363523483276,0.18910998106002808,0.203932523727417,0.2166575789451599,0.062150001525878906,0.2691637873649597,0.04881438612937927,0.20031750202178955,0.027269363403320312,0.15493828058242798,0.0,0.10409629344940186
0.10044562816619873,0.5484642684459686,0.1796276569366455,0.5024539530277252,0.22250819206237793,0.4073728024959564,0.20211100578308105,0.31758323311805725,0.15209174156188965,0.2550313174724579,0.23317772150039673,0.29165616631507874,0.30051738023757935,0.20259049534797668,0.3357911705970764,0.14794519543647766,0.36308354139328003,0.09880712628364563,0.17065155506134033,0.2664701044559479,0.18389970064163208,0.14117589592933655,0.18642622232437134,0.0664428174495697,0.1903930902481079,0.0,0.11052900552749634,0.27362778782844543,0.10177075862884521,0.17316606640815735,0.10656377673149109,0.2138257920742035,0.11151725053787231,0.2533405125141144,0.05473458766937256,0.2968069612979889,0.03473326563835144,0.22119620442390442,0.015687763690948486,0.17550745606422424,0.0,0.13146764039993286
0.11442112922668457,0.5800908803939819,0.21103531122207642,0.5259950757026672,0.25773704051971436,0.42304182052612305,0.2817656993865967,0.3347276449203491,0.2512202858924866,0.26981502771377563,0.20975136756896973,0.30108964443206787,0.2366759181022644,0.1967734694480896,0.2503092288970947,0.13876450061798096,0.25287681818008423,0.09113499522209167,0.1638607382774353,0.2896726727485657,0.1422419548034668,0.1459006369113922,0.13925230503082275,0.06506574153900146,0.12798041105270386,0.0,0.12721702456474304,0.2982926368713379,0.13685402274131775,0.1860625147819519,0.20184344053268433,0.2193317413330078,0.23840194940567017,0.25837957859039307,0.09372201561927795,0.3150397539138794,0.059389084577560425,0.23053598403930664,0.03250759840011597,0.17153114080429077,0.0,0.1179955005645752
0.09183141589164734,0.5955877304077148,0.17729777097702026,0.5426216721534729,0.2076060175895691,0.43841326236724854,0.1734837293624878,0.34066396951675415,0.11951160430908203,0.2581140398979187,0.26821792125701904,0.3154025077819824,0.34350162744522095,0.21881967782974243,0.3897908926010132,0.13918256759643555,0.4215359091758728,0.09442490339279175,0.1907063126564026,0.29942870140075684,0.2061445713043213,0.1636594831943512,0.21589356660842896,0.07232597470283508,0.22135406732559204,0.0,0.12045261263847351,0.30856847763061523,0.10179677605628967,0.22502154111862183,0.0976545512676239,0.25731849670410156,0.09083989262580872,0.28574782609939575,0.058162420988082886,0.31941378116607666,0.028963357210159302,0.2343025803565979,0.012123465538024902,0.18948698043823242,0.0,0.14762860536575317
0.09109079837799072,0.46864834427833557,0.17474058270454407,0.4223203957080841,0.2222391664981842,0.3345223367214203,0.23138603568077087,0.25159206986427307,0.19617483019828796,0.19395390152931213,0.17792090773582458,0.2368943989276886,0.17515650391578674,0.13959428668022156,0.16580381989479065,0.08208361268043518,0.15055939555168152,0.03421291708946228,0.13794702291488647,0.22693899273872375,0.12224942445755005,0.11049094796180725,0.13415789604187012,0.04722636938095093,0.14079821109771729,0.0,0.10340601205825806,0.23276486992835999,0.10812672972679138,0.13645151257514954,0.16025546193122864,0.1536864936351776,0.19086316227912903,0.18235287070274353,0.06748124957084656,0.24484065175056458,0.04966887831687927,0.17188838124275208,0.027145087718963623,0.12439092993736267,0.0,0.0843597948551178
0.12140342593193054,0.5767315626144409,0.2199055552482605,0.5200320482254028,0.2648118734359741,0.42150402069091797,0.28205806016921997,0.33332085609436035,0.2391350269317627,0.273806095123291,0.22198790311813354,0.3086053729057312,0.26665788888931274,0.2072432041168213,0.2896658778190613,0.14242634177207947,0.3014998435974121,0.09617236256599426,0.17205268144607544,0.2946588397026062,0.15552020072937012,0.14928483963012695,0.15894275903701782,0.06644964218139648,0.15172803401947021,0.0,0.13122853636741638,0.3015962839126587,0.13216519355773926,0.18428784608840942,0.19622540473937988,0.22354453802108765,0.23309046030044556,0.267419695854187,0.09334713220596313,0.3155229091644287,0.05978888273239136,0.2327125072479248,0.03293535113334656,0.17581313848495483,0.0,0.12501537799835205
0.11972382664680481,0.5614514648914337,0.1930612325668335,0.5145942270755768,0.23067748546600342,0.41642245650291443,0.20483779907226562,0.31645509600639343,0.1564631164073944,0.24203047156333923,0.25206220149993896,0.299356609582901,0.3247261047363281,0.2090362012386322,0.35932356119155884,0.15388545393943787,0.3849290609359741,0.10464528203010559,0.18985629081726074,0.2732188403606415,0.20883303880691528,0.14093640446662903,0.20950943231582642,0.06813094019889832,0.2129760980606079,0.0,0.12639787793159485,0.2763232886791229,0.11715275049209595,0.16357585787773132,0.12742051482200623,0.211943119764328,0.14033380150794983,0.25919249653816223,0.06367290019989014,0.29557493329048157,0.042075127363204956,0.21627703309059143,0.01898062229156494,0.16955795884132385,0.0,0.12432187795639038
0.13508552312850952,0.57472363114357,0.22278285026550293,0.5214152634143829,0.2738557457923889,0.4144350588321686,0.29280340671539307,0.31545618176460266,0.2528223991394043,0.2512911856174469,0.22688591480255127,0.3075554072856903,0.2679290175437927,0.22732916474342346,0.2931233048439026,0.17425081133842468,0.3130776882171631,0.1310845911502838,0.18122991919517517,0.28329625725746155,0.15600445866584778,0.14361193776130676,0.1613672971725464,0.06469252705574036,0.1664735972881317,0.0,0.13773804903030396,0.28228119015693665,0.13859131932258606,0.16100028157234192,0.19093477725982666,0.18168464303016663,0.2209429144859314,0.21349892020225525,0.0910186767578125,0.29348024725914,0.059938251972198486,0.20783743262290955,0.03193041682243347,0.15076258778572083,0.0,0.10102453827857971
